row_id,team1_name,team2_name,Prediction,PredictedLabel
585,Colgate,Loyola Chicago,0.49884822964668274,0
586,Colgate,LSU,0.3460724651813507,0
587,Colgate,Marquette,0.5058519840240479,1
588,Colgate,Memphis,0.2594854533672333,0
589,Colgate,Miami,0.3595329821109772,0
590,Colgate,Michigan,0.5064917802810669,1
591,Colgate,Michigan State,0.5672744512557983,1
592,Colgate,Montana State,0.6367368698120117,1
593,Colgate,Murray State,0.37512698769569397,0
594,Colgate,New Mexico State,0.6159699559211731,1
595,Colgate,Norfolk State,0.6336923837661743,1
596,Colgate,North Carolina,0.3587009608745575,0
597,Colgate,Notre Dame,0.42855697870254517,0
598,Colgate,Ohio State,0.3666650950908661,0
599,Colgate,Providence,0.4617980718612671,0
600,Colgate,Purdue,0.42509281635284424,0
601,Colgate,Richmond,0.6038995385169983,1
602,Colgate,Rutgers,0.4839200973510742,0
603,Colgate,South Dakota State,0.4960058629512787,0
604,Colgate,San Diego State,0.49002841114997864,0
605,Colgate,San Francisco,0.5732597708702087,1
606,Colgate,Seton Hall,0.450472354888916,0
607,Colgate,Saint Mary's,0.402378112077713,0
608,Colgate,Saint Peter's,0.5305507779121399,1
609,Colgate,Texas A&M-CC,0.7300868034362793,1
610,Colgate,TCU,0.5608450174331665,1
611,Colgate,Tennessee,0.23552384972572327,0
612,Colgate,Texas,0.38147595524787903,0
613,Colgate,Texas Tech,0.3044528365135193,0
614,Colgate,Texas Southern,0.7000921368598938,1
615,Colgate,UAB,0.5506886839866638,1
616,Colgate,UCLA,0.4035007655620575,0
617,Colgate,USC,0.6654062867164612,1
618,Colgate,Vermont,0.5079442858695984,1
619,Colgate,Villanova,0.30449795722961426,0
620,Colgate,Virginia Tech,0.28124016523361206,0
621,Colgate,Wisconsin,0.4465239644050598,0
622,Colgate,Wright State,0.5956085324287415,1
623,Colgate,Wyoming,0.6268169283866882,1
624,Colgate,Yale,0.6454609632492065,1
625,Colorado State,UConn,0.44270598888397217,0
626,Colorado State,Creighton,0.5281946063041687,1
627,Colorado State,CSU Fullerton,0.6245386004447937,1
628,Colorado State,Davidson,0.5084243416786194,1
629,Colorado State,Delaware,0.6383138298988342,1
630,Colorado State,Duke,0.19871124625205994,0
631,Colorado State,Georgia State,0.5538056492805481,1
632,Colorado State,Gonzaga,0.2609432637691498,0
633,Colorado State,Houston,0.34723997116088867,0
634,Colorado State,Illinois,0.45760759711265564,0
635,Colorado State,Indiana,0.6595562100410461,1
636,Colorado State,Iowa,0.23699770867824554,0
637,Colorado State,Iowa State,0.6707296371459961,1
638,Colorado State,Jacksonville State,0.6780011653900146,1
639,Colorado State,Kansas,0.21489903330802917,0
640,Colorado State,Kentucky,0.2873515486717224,0
641,Colorado State,Longwood,0.6206639409065247,1
642,Colorado State,Loyola Chicago,0.36894357204437256,0
643,Colorado State,LSU,0.39876610040664673,0
644,Colorado State,Marquette,0.6032054424285889,1
645,Colorado State,Memphis,0.39271074533462524,0
646,Colorado State,Miami,0.4582732319831848,0
647,Colorado State,Michigan,0.5217864513397217,1
648,Colorado State,Michigan State,0.602180004119873,1
649,Colorado State,Montana State,0.626740038394928,1
650,Colorado State,Murray State,0.46305030584335327,0
651,Colorado State,New Mexico State,0.5755877494812012,1
652,Colorado State,Norfolk State,0.6492635607719421,1
653,Colorado State,North Carolina,0.39606109261512756,0
654,Colorado State,Notre Dame,0.3475949764251709,0
655,Colorado State,Ohio State,0.42772701382637024,0
656,Colorado State,Providence,0.5041179060935974,1
657,Colorado State,Purdue,0.22871002554893494,0
658,Colorado State,Richmond,0.6165251731872559,1
659,Colorado State,Rutgers,0.44629132747650146,0
660,Colorado State,South Dakota State,0.4742565453052521,0
661,Colorado State,San Diego State,0.46957719326019287,0
662,Colorado State,San Francisco,0.5167384147644043,1
663,Colorado State,Seton Hall,0.49319198727607727,0
664,Colorado State,Saint Mary's,0.478853315114975,0
665,Colorado State,Saint Peter's,0.5138434767723083,1
666,Colorado State,Texas A&M-CC,0.7912930250167847,1
667,Colorado State,TCU,0.5892571210861206,1
668,Colorado State,Tennessee,0.29074645042419434,0
669,Colorado State,Texas,0.4266636371612549,0
670,Colorado State,Texas Tech,0.3847581446170807,0
671,Colorado State,Texas Southern,0.7567954063415527,1
672,Colorado State,UAB,0.4788268506526947,0
673,Colorado State,UCLA,0.3236277401447296,0
674,Colorado State,USC,0.5666242241859436,1
675,Colorado State,Vermont,0.4360094964504242,0
676,Colorado State,Villanova,0.38707831501960754,0
677,Colorado State,Virginia Tech,0.2511996030807495,0
678,Colorado State,Wisconsin,0.4897521436214447,0
679,Colorado State,Wright State,0.6232090592384338,1
680,Colorado State,Wyoming,0.6262715458869934,1
681,Colorado State,Yale,0.5671624541282654,1
682,UConn,Creighton,0.4938320219516754,0
683,UConn,CSU Fullerton,0.5103338956832886,1
684,UConn,Davidson,0.5032522678375244,1
685,UConn,Delaware,0.6045069694519043,1
686,UConn,Duke,0.17501147091388702,0
687,UConn,Georgia State,0.48677346110343933,0
688,UConn,Gonzaga,0.17693090438842773,0
689,UConn,Houston,0.3205556273460388,0
690,UConn,Illinois,0.3931874930858612,0
691,UConn,Indiana,0.5877335667610168,1
692,UConn,Iowa,0.26550740003585815,0
693,UConn,Iowa State,0.6724883913993835,1
694,UConn,Jacksonville State,0.6472587585449219,1
695,UConn,Kansas,0.18174058198928833,0
696,UConn,Kentucky,0.21951638162136078,0
697,UConn,Longwood,0.6501390933990479,1
698,UConn,Loyola Chicago,0.4613955616950989,0
699,UConn,LSU,0.42925703525543213,0
700,UConn,Marquette,0.5198684930801392,1
701,UConn,Memphis,0.3831109404563904,0
702,UConn,Miami,0.402193546295166,0
703,UConn,Michigan,0.5235632061958313,1
704,UConn,Michigan State,0.5428378582000732,1
705,UConn,Montana State,0.6597001552581787,1
706,UConn,Murray State,0.4661494493484497,0
707,UConn,New Mexico State,0.6312582492828369,1
708,UConn,Norfolk State,0.6706014275550842,1
709,UConn,North Carolina,0.35789141058921814,0
710,UConn,Notre Dame,0.3686171770095825,0
711,UConn,Ohio State,0.42418062686920166,0
712,UConn,Providence,0.4453476667404175,0
713,UConn,Purdue,0.23480427265167236,0
714,UConn,Richmond,0.6335906386375427,1
715,UConn,Rutgers,0.42497849464416504,0
716,UConn,South Dakota State,0.4380122721195221,0
717,UConn,San Diego State,0.38581496477127075,0
718,UConn,San Francisco,0.4752981960773468,0
719,UConn,Seton Hall,0.43636056780815125,0
720,UConn,Saint Mary's,0.4428068697452545,0
721,UConn,Saint Peter's,0.6174936294555664,1
722,UConn,Texas A&M-CC,0.7574169635772705,1
723,UConn,TCU,0.6074470281600952,1
724,UConn,Tennessee,0.23890140652656555,0
725,UConn,Texas,0.48309898376464844,0
726,UConn,Texas Tech,0.3590182662010193,0
727,UConn,Texas Southern,0.7963835597038269,1
728,UConn,UAB,0.45421579480171204,0
729,UConn,UCLA,0.29072096943855286,0
730,UConn,USC,0.5567536950111389,1
731,UConn,Vermont,0.5953019261360168,1
732,UConn,Villanova,0.36359426379203796,0
733,UConn,Virginia Tech,0.26781731843948364,0
734,UConn,Wisconsin,0.4293789863586426,0
735,UConn,Wright State,0.5887424945831299,1
736,UConn,Wyoming,0.5660185813903809,1
737,UConn,Yale,0.6417648792266846,1
738,Creighton,CSU Fullerton,0.5048274397850037,1
739,Creighton,Davidson,0.4709899127483368,0
740,Creighton,Delaware,0.5587524175643921,1
741,Creighton,Duke,0.1388690322637558,0
742,Creighton,Georgia State,0.4015098810195923,0
743,Creighton,Gonzaga,0.12126864492893219,0
744,Creighton,Houston,0.2639833390712738,0
745,Creighton,Illinois,0.4315608739852905,0
746,Creighton,Indiana,0.5453627705574036,1
747,Creighton,Iowa,0.19556023180484772,0
748,Creighton,Iowa State,0.5839710235595703,1
749,Creighton,Jacksonville State,0.687336266040802,1
750,Creighton,Kansas,0.19680501520633698,0
751,Creighton,Kentucky,0.20907290279865265,0
752,Creighton,Longwood,0.5420343279838562,1
753,Creighton,Loyola Chicago,0.3311796486377716,0
754,Creighton,LSU,0.3732975721359253,0
755,Creighton,Marquette,0.5087713599205017,1
756,Creighton,Memphis,0.29899895191192627,0
757,Creighton,Miami,0.3829003870487213,0
758,Creighton,Michigan,0.4441888630390167,0
759,Creighton,Michigan State,0.526057243347168,1
760,Creighton,Montana State,0.5336825251579285,1
761,Creighton,Murray State,0.5224021077156067,1
762,Creighton,New Mexico State,0.644416868686676,1
763,Creighton,Norfolk State,0.6085479259490967,1
764,Creighton,North Carolina,0.3550771474838257,0
765,Creighton,Notre Dame,0.3198414742946625,0
766,Creighton,Ohio State,0.3877965807914734,0
767,Creighton,Providence,0.43765461444854736,0
768,Creighton,Purdue,0.24314868450164795,0
769,Creighton,Richmond,0.5392262935638428,1
770,Creighton,Rutgers,0.3803032636642456,0
771,Creighton,South Dakota State,0.3825865387916565,0
772,Creighton,San Diego State,0.3478037416934967,0
773,Creighton,San Francisco,0.38478758931159973,0
774,Creighton,Seton Hall,0.36877989768981934,0
775,Creighton,Saint Mary's,0.3584173023700714,0
776,Creighton,Saint Peter's,0.5308055281639099,1
777,Creighton,Texas A&M-CC,0.6481242775917053,1
778,Creighton,TCU,0.49285298585891724,0
779,Creighton,Tennessee,0.2364908903837204,0
780,Creighton,Texas,0.3613707423210144,0
781,Creighton,Texas Tech,0.3559982180595398,0
782,Creighton,Texas Southern,0.7110128402709961,1
783,Creighton,UAB,0.3505602777004242,0
784,Creighton,UCLA,0.3334314823150635,0
785,Creighton,USC,0.4763798415660858,0
786,Creighton,Vermont,0.4868629574775696,0
787,Creighton,Villanova,0.31208088994026184,0
788,Creighton,Virginia Tech,0.22606779634952545,0
789,Creighton,Wisconsin,0.44116848707199097,0
790,Creighton,Wright State,0.5362279415130615,1
791,Creighton,Wyoming,0.514288604259491,1
792,Creighton,Yale,0.562505304813385,1
793,CSU Fullerton,Davidson,0.42563971877098083,0
794,CSU Fullerton,Delaware,0.5219998955726624,1
795,CSU Fullerton,Duke,0.1081499457359314,0
796,CSU Fullerton,Georgia State,0.37438613176345825,0
797,CSU Fullerton,Gonzaga,0.176978200674057,0
798,CSU Fullerton,Houston,0.27520519495010376,0
799,CSU Fullerton,Illinois,0.3641373813152313,0
800,CSU Fullerton,Indiana,0.6189608573913574,1
801,CSU Fullerton,Iowa,0.14170053601264954,0
802,CSU Fullerton,Iowa State,0.49149587750434875,0
803,CSU Fullerton,Jacksonville State,0.5496042966842651,1
804,CSU Fullerton,Kansas,0.09605809301137924,0
805,CSU Fullerton,Kentucky,0.16066567599773407,0
806,CSU Fullerton,Longwood,0.44406503438949585,0
807,CSU Fullerton,Loyola Chicago,0.281233012676239,0
808,CSU Fullerton,LSU,0.25871607661247253,0
809,CSU Fullerton,Marquette,0.4123172163963318,0
810,CSU Fullerton,Memphis,0.3504568338394165,0
811,CSU Fullerton,Miami,0.31747007369995117,0
812,CSU Fullerton,Michigan,0.4396536648273468,0
813,CSU Fullerton,Michigan State,0.5217902660369873,1
814,CSU Fullerton,Montana State,0.4304969310760498,0
815,CSU Fullerton,Murray State,0.30495521426200867,0
816,CSU Fullerton,New Mexico State,0.491303950548172,0
817,CSU Fullerton,Norfolk State,0.6561975479125977,1
818,CSU Fullerton,North Carolina,0.2661757171154022,0
819,CSU Fullerton,Notre Dame,0.30788829922676086,0
820,CSU Fullerton,Ohio State,0.39499402046203613,0
821,CSU Fullerton,Providence,0.28636395931243896,0
822,CSU Fullerton,Purdue,0.17028672993183136,0
823,CSU Fullerton,Richmond,0.5053367614746094,1
824,CSU Fullerton,Rutgers,0.41095083951950073,0
825,CSU Fullerton,South Dakota State,0.3004155158996582,0
826,CSU Fullerton,San Diego State,0.4228062927722931,0
827,CSU Fullerton,San Francisco,0.4055534899234772,0
828,CSU Fullerton,Seton Hall,0.3427750766277313,0
829,CSU Fullerton,Saint Mary's,0.34603333473205566,0
830,CSU Fullerton,Saint Peter's,0.4507964551448822,0
831,CSU Fullerton,Texas A&M-CC,0.5623956918716431,1
832,CSU Fullerton,TCU,0.39145129919052124,0
833,CSU Fullerton,Tennessee,0.15714053809642792,0
834,CSU Fullerton,Texas,0.23362243175506592,0
835,CSU Fullerton,Texas Tech,0.24944980442523956,0
836,CSU Fullerton,Texas Southern,0.6667134761810303,1
837,CSU Fullerton,UAB,0.33823347091674805,0
838,CSU Fullerton,UCLA,0.1610669493675232,0
839,CSU Fullerton,USC,0.38846755027770996,0
840,CSU Fullerton,Vermont,0.2808629870414734,0
841,CSU Fullerton,Villanova,0.2419274002313614,0
842,CSU Fullerton,Virginia Tech,0.19702668488025665,0
843,CSU Fullerton,Wisconsin,0.3772922158241272,0
844,CSU Fullerton,Wright State,0.43002867698669434,0
845,CSU Fullerton,Wyoming,0.5866777300834656,1
846,CSU Fullerton,Yale,0.5391960144042969,1
847,Davidson,Delaware,0.6398513317108154,1
848,Davidson,Duke,0.21060165762901306,0
849,Davidson,Georgia State,0.4756338596343994,0
850,Davidson,Gonzaga,0.21543020009994507,0
851,Davidson,Houston,0.2979089021682739,0
852,Davidson,Illinois,0.5154363512992859,1
853,Davidson,Indiana,0.7008395195007324,1
854,Davidson,Iowa,0.2531004548072815,0
855,Davidson,Iowa State,0.5714690089225769,1
856,Davidson,Jacksonville State,0.598370373249054,1
857,Davidson,Kansas,0.16357895731925964,0
858,Davidson,Kentucky,0.2698540687561035,0
859,Davidson,Longwood,0.6488135457038879,1
860,Davidson,Loyola Chicago,0.38457566499710083,0
861,Davidson,LSU,0.41490840911865234,0
862,Davidson,Marquette,0.4893476068973541,0
863,Davidson,Memphis,0.3165649473667145,0
864,Davidson,Miami,0.45996832847595215,0
865,Davidson,Michigan,0.5498875379562378,1
866,Davidson,Michigan State,0.6419214606285095,1
867,Davidson,Montana State,0.4822242856025696,0
868,Davidson,Murray State,0.4121134579181671,0
869,Davidson,New Mexico State,0.5541483759880066,1
870,Davidson,Norfolk State,0.644730806350708,1
871,Davidson,North Carolina,0.4610304832458496,0
872,Davidson,Notre Dame,0.4172685444355011,0
873,Davidson,Ohio State,0.5112143158912659,1
874,Davidson,Providence,0.458908349275589,0
875,Davidson,Purdue,0.24787600338459015,0
876,Davidson,Richmond,0.5879842042922974,1
877,Davidson,Rutgers,0.4621765911579132,0
878,Davidson,South Dakota State,0.38033416867256165,0
879,Davidson,San Diego State,0.43094122409820557,0
880,Davidson,San Francisco,0.47802314162254333,0
881,Davidson,Seton Hall,0.37031954526901245,0
882,Davidson,Saint Mary's,0.45554229617118835,0
883,Davidson,Saint Peter's,0.49582961201667786,0
884,Davidson,Texas A&M-CC,0.6771535277366638,1
885,Davidson,TCU,0.5166231393814087,1
886,Davidson,Tennessee,0.3338239789009094,0
887,Davidson,Texas,0.4198704957962036,0
888,Davidson,Texas Tech,0.35874176025390625,0
889,Davidson,Texas Southern,0.7258560657501221,1
890,Davidson,UAB,0.4115341603755951,0
891,Davidson,UCLA,0.33395302295684814,0
892,Davidson,USC,0.631619393825531,1
893,Davidson,Vermont,0.48020440340042114,0
894,Davidson,Villanova,0.30932343006134033,0
895,Davidson,Virginia Tech,0.3022674322128296,0
896,Davidson,Wisconsin,0.5061699748039246,1
897,Davidson,Wright State,0.4849359393119812,0
898,Davidson,Wyoming,0.5962716937065125,1
899,Davidson,Yale,0.5162419080734253,1
900,Delaware,Duke,0.06678277999162674,0
901,Delaware,Georgia State,0.28400200605392456,0
902,Delaware,Gonzaga,0.09035003930330276,0
903,Delaware,Houston,0.1478682905435562,0
904,Delaware,Illinois,0.21418148279190063,0
905,Delaware,Indiana,0.4109174907207489,0
906,Delaware,Iowa,0.08647563308477402,0
907,Delaware,Iowa State,0.31768614053726196,0
908,Delaware,Jacksonville State,0.4378419518470764,0
909,Delaware,Kansas,0.10452357679605484,0
910,Delaware,Kentucky,0.13991309702396393,0
911,Delaware,Longwood,0.4200097620487213,0
912,Delaware,Loyola Chicago,0.2352333813905716,0
913,Delaware,LSU,0.18392537534236908,0
914,Delaware,Marquette,0.24422673881053925,0
915,Delaware,Memphis,0.23892371356487274,0
916,Delaware,Miami,0.19481587409973145,0
917,Delaware,Michigan,0.29759448766708374,0
918,Delaware,Michigan State,0.306691437959671,0
919,Delaware,Montana State,0.3106745183467865,0
920,Delaware,Murray State,0.21086078882217407,0
921,Delaware,New Mexico State,0.3548680245876312,0
922,Delaware,Norfolk State,0.4388783276081085,0
923,Delaware,North Carolina,0.18716885149478912,0
924,Delaware,Notre Dame,0.18979087471961975,0
925,Delaware,Ohio State,0.21068790555000305,0
926,Delaware,Providence,0.19491331279277802,0
927,Delaware,Purdue,0.1348312497138977,0
928,Delaware,Richmond,0.33168938755989075,0
929,Delaware,Rutgers,0.23649677634239197,0
930,Delaware,South Dakota State,0.17834018170833588,0
931,Delaware,San Diego State,0.28760063648223877,0
932,Delaware,San Francisco,0.23131850361824036,0
933,Delaware,Seton Hall,0.2486042082309723,0
934,Delaware,Saint Mary's,0.22917494177818298,0
935,Delaware,Saint Peter's,0.33530473709106445,0
936,Delaware,Texas A&M-CC,0.4230652153491974,0
937,Delaware,TCU,0.30333274602890015,0
938,Delaware,Tennessee,0.1097889319062233,0
939,Delaware,Texas,0.16833165287971497,0
940,Delaware,Texas Tech,0.1487371027469635,0
941,Delaware,Texas Southern,0.414449542760849,0
942,Delaware,UAB,0.238423153758049,0
943,Delaware,UCLA,0.09382844716310501,0
944,Delaware,USC,0.22806128859519958,0
945,Delaware,Vermont,0.21524646878242493,0
946,Delaware,Villanova,0.16313017904758453,0
947,Delaware,Virginia Tech,0.13548807799816132,0
948,Delaware,Wisconsin,0.23410508036613464,0
949,Delaware,Wright State,0.31031909584999084,0
950,Delaware,Wyoming,0.4145801365375519,0
951,Delaware,Yale,0.39695361256599426,0
952,Duke,Georgia State,0.861997127532959,1
953,Duke,Gonzaga,0.5523108839988708,1
954,Duke,Houston,0.6353057622909546,1
955,Duke,Illinois,0.7063379287719727,1
956,Duke,Indiana,0.8727420568466187,1
957,Duke,Iowa,0.5398986339569092,1
958,Duke,Iowa State,0.855025053024292,1
959,Duke,Jacksonville State,0.8866562843322754,1
960,Duke,Kansas,0.5137603878974915,1
961,Duke,Kentucky,0.5874477028846741,1
962,Duke,Longwood,0.8975632190704346,1
963,Duke,Loyola Chicago,0.7486502528190613,1
964,Duke,LSU,0.7464001178741455,1
965,Duke,Marquette,0.8023672103881836,1
966,Duke,Memphis,0.6991260647773743,1
967,Duke,Miami,0.7385421395301819,1
968,Duke,Michigan,0.7568404674530029,1
969,Duke,Michigan State,0.8575690388679504,1
970,Duke,Montana State,0.7878178954124451,1
971,Duke,Murray State,0.7477836608886719,1
972,Duke,New Mexico State,0.878319501876831,1
973,Duke,Norfolk State,0.8716998100280762,1
974,Duke,North Carolina,0.6800019145011902,1
975,Duke,Notre Dame,0.7391664385795593,1
976,Duke,Ohio State,0.6555858850479126,1
977,Duke,Providence,0.7473193407058716,1
978,Duke,Purdue,0.6106533408164978,1
979,Duke,Richmond,0.8456484079360962,1
980,Duke,Rutgers,0.7508683800697327,1
981,Duke,South Dakota State,0.6491518020629883,1
982,Duke,San Diego State,0.8177202939987183,1
983,Duke,San Francisco,0.8062018752098083,1
984,Duke,Seton Hall,0.8035290837287903,1
985,Duke,Saint Mary's,0.7754201292991638,1
986,Duke,Saint Peter's,0.8305145502090454,1
987,Duke,Texas A&M-CC,0.9094191789627075,1
988,Duke,TCU,0.8710578680038452,1
989,Duke,Tennessee,0.596578061580658,1
990,Duke,Texas,0.7579155564308167,1
991,Duke,Texas Tech,0.6674031615257263,1
992,Duke,Texas Southern,0.9186336398124695,1
993,Duke,UAB,0.7925158739089966,1
994,Duke,UCLA,0.7112612128257751,1
995,Duke,USC,0.8568400740623474,1
996,Duke,Vermont,0.8068798184394836,1
997,Duke,Villanova,0.6892548203468323,1
998,Duke,Virginia Tech,0.6302096843719482,1
999,Duke,Wisconsin,0.7605289816856384,1
1000,Duke,Wright State,0.8569276332855225,1
1001,Duke,Wyoming,0.8385129570960999,1
1002,Duke,Yale,0.8463974595069885,1
1003,Georgia State,Gonzaga,0.19204790890216827,0
1004,Georgia State,Houston,0.2964010238647461,0
1005,Georgia State,Illinois,0.3534258008003235,0
1006,Georgia State,Indiana,0.5457343459129333,1
1007,Georgia State,Iowa,0.11923827230930328,0
1008,Georgia State,Iowa State,0.4490046203136444,0
1009,Georgia State,Jacksonville State,0.6427547335624695,1
1010,Georgia State,Kansas,0.13227714598178864,0
1011,Georgia State,Kentucky,0.14267264306545258,0
1012,Georgia State,Longwood,0.5401448011398315,1
1013,Georgia State,Loyola Chicago,0.427240252494812,0
